-46,-143
-55,37
-91,114
24,101
32,-75
-23,-11
-32,-60
-67,-81
-48,-68
-76,99
72,-3
-85,50
89,-63
-99,115
61,104
80,117
28,-73
-146,40
47,-60
33,42
19,107
93,56
-14,-70
-143,45
-20,115
21,-76
-67,40
-34,-12
67,40
72,118
-16,5
42,-17
-58,45
-44,-57
-27,112
-46,-130
-41,-52
60,0
65,115
-69,-114
-97,53
-37,104
68,120
95,-6
40,58
-26,-67
39,62
-54,-129
56,2
14,5
74,56
-28,8
-42,110
25,-129
-23,123
-84,113
7,2
-81,118
72,131
20,-59
-46,112
83,-3
69,62
14,-103
-14,64
44,5
104,56
-111,131
-53,72
76,-43
-86,-105
83,118
-5,5
-60,69
69,-46
25,113
25,-116
-12,2
-59,-110
-114,-46
-68,70
6,19
92,59
-10,11
23,-41
-65,75
105,-2
27,78
-80,-48
-61,-35
-89,132
71,121
-89,-97
-103,-32
2,21
-86,-92
-4,-53
15,-40
-95,88
-35,139
-68,-38
59,3
-96,129
23,80
64,81
-52,-94
-107,-30
8,-43
-61,86
-94,-91
38,65
-103,89
57,78
76,91
-91,-86
-31,-35
-100,131
-128,32
-101,-94
-115,-29
45,-40
50,75
-107,91
-47,142
27,91
-25,-99
-149,94
71,134
-22,-94
112,135
-108,-97
-31,86
84,73
-105,-92
-50,-156
-119,-27
-4,-40
-15,30
-115,92
64,94
-129,-35
-43,-32
-38,83
-52,-81
-113,-91
-22,27
-119,94
115,32
-32,-18
12,25
-43,89
31,38
-76,-88
-57,-75
77,154
3,-24
77,-75
107,33
-55,-29
19,-80
24,35
-92,89
87,91
-20,-72
-134,92
-15,43
100,30
-62,-32
-43,-19
-131,97
77,46
42,25
-25,35
80,51
66,153
-27,-75
33,-24
-22,40
-122,102
10,-8
51,-7
63,84
-37,146
-92,-19
-125,33
95,36
-34,151
-148,49
72,52
89,-8
-46,33
-113,43
-27,46
-99,-59
52,110
-55,-16
5,-1
65,49
-23,-64
63,-24
-51,103
68,54
-32,116
-51,-126
-20,-59
67,95
-150,97
-76,46
37,-77
102,52
47,116
14,-61
-55,105
19,54
-28,-58
-56,-120
95,49
-54,-74
9,-18
83,-69
28,-5
14,60
-60,-118
-88,49
60,-53
49,54
90,55
-51,116
62,-7
39,9
-90,124
-68,-117
-49,-104
23,1
83,52
14,-48
55,-47
41,55
96,-9
-47,-58
13,-7
-42,57
44,60
-97,121
71,-66
16,-2
-86,-50
-100,52
48,-50
-21,116
6,-47
92,-7
-44,132
-79,111
14,73
-19,-104
-14,11
-47,63
13,114
-61,-101
85,-47
-70,79
-103,-98
-26,122
48,71
-40,-42
-35,73
59,-63
4,1
18,-101
69,130
-24,-98
-107,-96
-116,84
104,124
71,-53
62,127
103,128
48,-37
-40,79
-13,-47
-82,82
45,-106
-38,125
27,25
-8,4
29,71
-101,-39
59,-50
-82,-26
18,-88
78,-37
-137,38
69,143
22,31
-66,-82
25,73
-3,-26
-4,15
15,28
-92,-98
-87,-20
-29,-42
-24,36
77,88
-52,-26
-8,17
-55,-95
-110,-31
43,-18
54,77
-87,101
73,90
-101,-26
-115,39
31,93
-98,-21
17,-34
3,31
-94,98
33,-90
-36,39
24,90
-119,41
-92,-85
-51,-84
26,-130
12,-28
89,-74
-66,52
28,-84
-27,-20
-127,42
79,147
-50,33
-45,111
-42,-143
82,152
68,-12
-34,-23
26,-9
86,42
58,-20
88,88
-46,-141
-41,-63
-55,39
65,104
-69,-125
49,96
26,112
67,150
-48,-66
26,-117
53,-14
-76,101
-76,-128
70,-74
-85,52
-41,58
93,58
-74,-119
46,-17
32,48
35,53
67,42
-21,-71
20,-70
-109,45
-16,7
70,47
-63,-68
42,-15
-58,47
-46,101
47,63
0,-12
74,-63
-97,55
21,47
-26,-65
34,-14
39,64
-90,-50
92,-73
102,120
-28,10
25,-127
51,74
20,-57
92,48
-49,-157
-46,114
27,67
-47,-111
44,7
30,72
104,58
-111,133
16,-55
-53,74
62,61
37,4
-63,66
-5,7
69,-44
-17,-111
117,118
-31,-46
43,-97
-81,133
-59,-108
-114,-44
120,123
87,-54
-82,-92
105,0
17,-113
96,-49
27,80
-80,-46
-89,-95
-103,-30
43,24
15,-38
1,27
20,77
-95,90
-87,-86
-96,131
105,121
31,-94
22,86
108,126
-52,-92
8,-41
-66,-27
-94,-89
85,142
38,67
84,-46
-92,-43
-101,-92
-115,-27
45,-38
64,-25
91,78
-57,-86
-107,93
-47,144
-108,134
-149,96
-22,-92
112,137
79,-40
-105,139
-31,88
-119,-25
-4,-38
-18,27
73,145
-29,134
64,96
-43,-30
-24,-17
-126,-28
-85,-27
-140,37
80,40
52,-22
10,-19
-119,96
-18,-81
-73,-17
-87,48
26,-75
-43,91
-76,-86
77,156
3,-22
77,-73
-113,32
-55,-27
-91,50
24,37
-92,91
-18,40
-32,105
-20,-70
-34,32
-15,45
100,32
-43,-17
-1,-16
72,-67
77,48
-104,-27
47,105
-27,-73
0,30
-36,107
79,94
-9,-19
-97,97
63,86
-78,110
-37,148
-125,35
95,38
-43,104
-16,-59
89,-6
-46,35
-58,-19
-27,48
-146,97
19,-65
-69,51
5,0
63,-22
-37,40
-32,118
7,46
81,-5
67,97
-48,110
-21,-16
-76,48
-2,-3
-1,-3
-16,62
39,-2
39,-1
-90,113
83,41
28,105
14,-59
74,-8
60,57
32,-5
-56,-118
16,-13
95,51
-120,126
53,54
72,67
9,-16
74,113
-60,-116
-88,51
25,-72
-42,-62
90,57
-51,118
16,-121
62,-5
-48,123
-40,-53
20,-1
20,-2
70,115
69,119
14,-46
-47,-56
27,-107
25,49
-75,-118
71,-64
-70,-40
-100,54
48,-48
-7,16
20,-110
92,-5
37,59
-96,-56
55,76
-93,-51
-19,-102
8,1
-47,65
99,119
-116,-35
-103,-96
-26,124
-45,-155
15,-104
-54,62
-49,140
59,-61
18,-99
105,55
-74,83
-107,-94
25,62
-17,65
-59,68
-13,-45
78,73
-121,129
-6,79
71,70
24,-42
43,-29
29,73
-86,86
15,-91
-101,-37
18,-86
-82,-24
-96,78
-62,-109
3,20
-52,84
-66,-80
24,79
-31,143
-50,-99
-105,-35
-64,-34
84,130
-73,-83
-106,-31
-82,97
77,90
-71,-37
-58,-98
-149,43
-55,-93
-110,-29
-64,87
-37,-39
73,92
-57,-18
-71,84
-112,46
22,46
75,138
-25,-29
-113,87
-39,36
-94,100
66,89
33,-88
-22,-24
-110,92
-36,41
-122,38
-23,-20
-37,82
-51,-82
-120,47
12,-26
31,-13
-57,-126
89,-72
-11,-10
-143,36
49,-23
-92,38
54,92
21,-85
-48,44
88,90
-46,-139
-60,-74
-41,-61
19,-10
-36,54
-69,-123
-97,44
82,46
-84,-17
-67,-77
26,114
-48,-64
67,152
53,-12
-76,103
70,-72
-44,55
-99,119
-146,44
74,47
-74,-117
51,63
49,-10
-106,116
-48,57
67,44
53,109
-54,-17
-109,47
72,122
-95,-55
-30,111
28,52
47,65
14,117
0,-10
-88,106
60,4
-97,57
104,47
-53,63
-26,-63
-77,120
-79,47
-5,-4
25,-125
-84,117
-12,-7
29,-6
62,-58
-7,71
20,-55
92,50
-65,66
50,53
69,66
41,4
-14,68
27,69
-88,119
44,9
71,112
-53,76
62,63
-95,79
20,66
-54,117
59,-6
-96,120
-5,9
-38,61
-19,74
-52,-103
94,-49
11,-47
-91,-95
-17,-109
-31,-44
43,-95
117,120
15,72
-81,135
-59,-106
-114,-42
87,-52
18,77
105,2
17,-111
36,-98
-19,-34
27,82
-80,-44
71,125
-17,12
57,-39
-31,77
-103,-28
-119,-36
-4,-49
1,29
105,123
31,-92
-24,-28
91,-41
108,128
-126,-39
-107,-26
66,131
-94,-87
85,144
-110,-95
-31,-31
-18,-92
-73,-28
78,141
-115,-25
-43,-149
-98,-85
-52,31
-36,-25
-105,141
63,-46
-4,-36
-78,-22
-92,80
1,42
73,147
-48,-143
64,98
-43,-28
-24,-15
17,23
72,-78
-140,39
80,42
10,-17
-119,98
-18,-79
-147,36
26,-73
12,29
31,42
91,93
-16,-70
3,-20
-113,34
-27,37
-55,-25
19,-76
-97,-22
82,-20
-32,107
-20,-68
40,-17
100,34
-48,-130
-21,-27
-1,-14
70,91
-104,-25
-118,40
-99,53
-39,104
47,107
88,145
88,-84
-138,98
65,-68
63,88
-78,112
-125,37
-12,-86
-109,-19
42,-79
-46,37
-69,53
5,2
-23,-60
67,99
34,-78
-21,-14
-16,64
89,117
102,56
14,-57
60,59
-56,-116
71,-75
16,-11
-120,128
81,118
48,-59
-7,5
20,-121
37,48
56,61
-44,123
9,-14
-79,102
-41,128
-14,2
25,-70
118,121
-116,-46
71,46
16,110
-84,-57
-12,48
-26,113
20,0
-90,128
-82,-48
-96,54
-49,-100
-19,8
27,-105
-28,-41
104,115
71,-62
-70,-38
57,3
90,-49
-86,-46
81,131
-95,-95
-96,-54
-93,-49
-47,67
13,118
99,121
-116,-33
11,8
84,-2
-26,126
92,118
-49,142
111,131
59,-59
78,-46
-10,70
-74,85
-107,-92
8,-105
25,64
66,65
85,78
-17,67
84,119
-86,-33
-4,6
-45,-32
-59,70
-13,-43
73,-40
18,24
-82,86
-38,129
-121,131
-80,132
-6,81
66,-43
38,-105
76,150
-62,-107
-43,-94
3,22
22,35
-85,-91
-66,-78
61,-37
-80,24
85,91
33,-99
-3,-22
84,132
-64,-32
-45,-19
-59,83
15,32
101,35
-106,-29
-98,91
-30,-34
89,-83
94,32
-113,-32
-27,-29
-8,21
-94,-19
88,-42
-55,-91
79,138
-91,-14
-9,25
-37,-37
-87,105
40,-83
45,32
-62,-94
-112,48
-39,38
80,-11
-46,-150
33,-86
-110,94
-36,43
-50,145
24,94
93,-72
-152,97
82,35
68,100
101,48
-51,-80
-34,89
-67,-88
12,-24
-43,40
53,-23
-30,-21
-11,-8
61,97
93,49
-55,-78
79,151
46,-26
65,-13
51,52
-42,-139
-32,54
54,94
-87,118
-48,46
81,-69
-81,-131
-150,35
-35,-15
-90,49
-63,-77
83,-23
28,41
-27,105
47,54
-46,-137
74,157
-41,-59
-55,43
60,-7
65,108
-69,-121
-97,46
68,113
-70,-117
-84,-15
21,38
81,52
67,154
34,-23
-76,105
92,-82
37,-18
-63,44
56,-5
-44,57
-104,43
-146,46
74,49
-83,102
-42,103
-23,116
63,156
49,-8
-84,106
90,-7
67,46
-81,-118
72,124
-16,11
-49,63
-46,105
69,55
-27,118
14,119
-19,-58
14,-110
-14,57
104,49
2,1
29,-125
-26,-61
-54,106
20,55
-54,-123
-79,49
-60,62
69,-53
60,127
44,-110
71,-7
-84,119
76,71
43,-106
29,-4
-81,124
-7,73
-65,68
-88,121
27,71
-47,-107
25,-2
-56,73
-17,1
57,-50
-53,78
-68,-45
23,73
-19,76
-71,-114
-6,15
-3,20
117,122
-31,-42
43,-93
15,74
87,-50
-68,76
6,25
78,130
-82,-88
-115,-36
-10,17
50,68
17,-109
-47,135
27,84
71,127
-122,-39
-50,66
-105,130
-4,-47
15,-34
-73,82
1,31
87,71
-137,97
105,125
12,-103
-24,-26
-52,-88
-140,28
-66,-23
-94,-85
-110,-93
-18,-90
-73,-26
-128,38
18,92
-15,-85
-43,82
42,-103
80,152
-8,76
52,90
24,28
-105,143
-83,-98
-62,-39
-43,-26
-2,-25
-131,90
22,103
-85,-23
-140,41
-99,42
-55,85
-122,95
-119,100
51,-14
-78,101
82,90
-78,-128
-51,-25
12,31
-43,95
-11,47
75,87
-44,-130
-113,36
47,-12
-55,-23
19,-74
-83,144
-83,-85
68,47
-32,109
-20,-66
-34,36
40,-15
81,-14
26,50
-134,98
95,-79
-21,-25
-1,-12
-2,-12
-16,53
-112,116
-104,-23
42,31
102,45
47,109
-27,-69
93,-4
46,-79
32,-14
63,90
-78,114
-125,39
-7,-6
-44,112
-46,39
28,-12
83,-76
-143,106
5,4
67,101
-21,-12
20,-11
102,58
55,-54
-47,-65
27,-116
-97,114
-56,-114
16,-9
-72,-122
-12,-71
48,-57
34,45
-54,-68
20,-119
37,50
56,63
50,-11
-79,104
-74,-47
-14,4
118,123
-116,-44
-68,-111
18,-108
-82,-46
69,123
55,-41
96,-3
99,2
16,4
103,121
-86,-44
-100,58
106,126
45,-113
-93,-47
8,5
-47,69
66,-54
30,23
-70,85
-103,-92
-105,64
48,77
-13,67
-49,144
59,-57
4,7
78,-44
-19,23
77,-40
-66,-89
85,80
-31,134
84,121
-4,8
-13,-41
73,-38
78,77
45,-100
-38,131
-11,-32
-80,-95
-8,10
11,23
-91,-25
10,27
43,-25
-45,-138
-87,94
-62,-105
-43,-92
-57,-27
17,-41
-112,37
-85,-89
-66,-76
-80,26
93,-83
-50,134
-31,147
-83,-43
84,134
-64,-30
-59,85
-92,137
101,37
-106,-27
-87,-14
12,-35
58,81
-30,-32
-140,96
94,34
88,-40
93,38
46,-37
-91,-12
-45,104
54,83
40,-81
-148,97
-62,-92
-21,-91
-57,-14
-30,89
-118,-24
42,-35
-113,91
-39,40
88,81
-46,-148
-36,45
5,46
24,96
-138,34
-23,-16
-78,48
82,37
-125,-27
-51,-78
26,105
26,-124
-117,93
-76,94
70,148
-118,97
116,35
-27,-14
33,37
-74,-126
-55,-76
-88,-24
65,-11
-51,43
109,32
-12,-29
-67,35
-81,-129
72,113
-16,0
56,105
-63,-75
-58,40
83,-21
-27,107
47,56
-79,-83
88,94
-46,-135
41,-18
60,-5
65,110
44,-13
-70,-115
-84,-13
-34,104
95,-11
-67,-73
-26,-72
67,156
34,-21
-35,108
-90,-57
74,51
60,116
-102,54
63,158
-84,108
-67,48
-81,113
72,126
20,-64
83,-8
14,121
-14,59
-53,67
-86,-110
29,-123
-26,-59
20,57
-54,-121
23,62
36,1
-60,64
-93,116
25,108
-42,118
99,57
25,-121
71,-5
-84,121
76,73
43,-104
-81,126
-7,75
-59,-115
-123,129
-65,70
108,-1
108,-2
-47,124
27,73
71,116
-103,-37
57,-48
-119,-45
-68,-43
59,-2
59,-1
17,1
-38,65
91,-50
22,79
96,65
-52,-99
-3,22
24,-104
-59,-102
-73,-37
87,-48
-101,130
78,132
-115,-34
-112,-29
-47,137
71,129
-22,-99
-119,-32
-4,-45
15,-32
87,73
73,138
-106,-93
-115,87
45,76
64,89
31,-88
-24,-24
-126,-35
-140,30
-66,-21
-80,81
-39,82
-113,-96
-94,-83
-3,35
-124,-26
-4,76
82,79
-73,-24
-32,-23
-15,-83
77,149
42,-101
-39,-26
52,92
-55,-34
-36,-21
-83,-96
-97,-31
63,-42
21,-39
-15,38
45,89
-48,-139
-76,28
89,95
-44,-20
-99,44
-140,43
-41,-15
-55,87
65,152
-9,-26
10,-13
51,-12
-78,103
82,92
-119,102
-51,-23
-20,44
-34,146
26,-69
12,33
-148,44
-35,-79
-27,41
33,92
19,-72
-110,43
46,31
-83,146
65,44
-20,-64
-34,38
95,-77
-48,103
26,52
67,90
81,-12
-21,-23
-16,55
37,-82
-49,-122
42,33
-99,57
28,98
102,47
47,111
32,-12
63,92
21,95
-81,47
-7,-4
69,-9
93,119
-88,44
-14,-7
113,34
90,50
-48,116
26,65
20,-9
39,4
-16,68
-49,-109
83,47
69,112
14,-53
55,-52
96,-14
99,-9
-56,117
122,123
48,-55
34,47
20,-117
97,66
-41,132
-74,-45
8,-6
-47,58
13,109
118,125
-116,-42
-70,74
29,53
103,2
48,66
-100,-61
15,-111
-68,-109
18,-106
-82,-44
111,122
105,48
17,-65
-24,-103
-19,12
55,-39
25,55
-89,-47
-3,-44
-17,58
103,123
-86,-42
-26,9
-13,-52
-29,-60
45,-111
-79,119
-6,72
-108,61
11,12
85,-39
30,25
-3,77
-103,139
76,141
43,-36
-86,79
48,79
-45,-149
-13,69
18,-93
45,10
105,61
-66,-87
-3,-31
-17,71
-64,-41
-4,10
15,23
-87,-25
73,-36
-38,133
-80,136
-58,-105
-94,-28
-149,36
-45,93
-78,-84
-32,32
-62,-103
-117,-39
-112,39
22,39
75,131
-85,-87
-66,-74
-94,93
24,85
98,34
-31,149
-64,-28
-106,-25
40,29
-101,90
12,-33
-2,32
31,-20
33,26
93,40
-55,-87
79,142
-45,106
-51,32
54,85
40,-79
-48,37
26,-14
-21,-89
-76,-25
-30,91
75,144
-118,-22
42,-33
-39,42
-46,-146
-41,-68
-55,34
5,48
65,99
-83,-28
-42,-27
-78,50
82,39
-125,-25
-51,-76
26,-122
70,-79
28,-76
-60,40
-74,-124
-143,42
-51,45
35,48
-67,37
81,-65
67,37
-81,-127
-30,104
-63,-73
-44,-60
-46,96
14,110
88,96
74,161
0,-17
-33,35
-14,48
-47,-129
65,112
-42,-14
44,-11
-111,115
49,104
29,-134
-26,-70
34,-19
20,46
53,-6
39,59
-35,110
37,-14
102,115
60,118
-88,-9
-42,107
-12,-14
-81,115
-59,-126
97,121
83,-6
14,123
-47,113
90,118
-53,69
62,56
-86,-108
15,-56
106,62
83,115
-38,54
-93,118
-61,70
25,110
99,59
71,-3
24,-115
-31,-51
84,-64
29,0
-100,115
-40,129
-59,-113
-73,-48
-82,132
22,-40
27,75
-80,-51
25,2
-108,116
-89,129
30,80
71,118
90,131
-17,5
-72,69
-103,-35
-105,121
-86,134
98,-45
1,22
18,-38
-38,67
-19,80
-25,6
-6,19
-22,11
52,-40
-92,-48
-115,-32
-10,21
17,124
-98,-92
-57,-91
-108,129
-22,-97
19,-96
-122,-35
79,-45
-105,134
112,132
43,32
-64,-94
-4,-43
73,140
-106,-91
-15,27
-48,-150
22,94
108,134
-85,-32
75,-43
-113,-94
-36,89
46,-101
-45,40
-87,43
114,33
-48,-29
-62,73
12,22
-43,86
26,-80
77,151
-85,89
52,94
19,-83
5,-18
-91,45
-42,-93
-97,-29
-18,35
68,38
-20,-75
40,-24
-15,40
26,41
-21,-34
-76,30
-131,94
-104,-32
-118,33
-44,-18
-99,46
0,25
-9,-24
-64,40
-78,105
82,94
-51,-21
35,-18
-106,43
-34,148
26,-67
86,-16
-90,-13
-85,102
-44,103
-58,-24
-27,43
-143,97
-56,-15
68,51
62,-23
-100,-85
34,-85
-21,-21
-16,57
102,49
47,113
19,51
-28,-61
-42,41
63,94
-56,-123
62,98
-72,-131
-26,-15
72,62
56,54
-44,116
69,-7
-60,-121
-88,46
27,-4
60,-56
-61,-117
30,1
-48,118
-40,-58
-54,44
92,98
-49,-107
23,-1
23,-2
97,-53
28,113
69,114
-19,1
55,-50
-47,-61
-42,54
57,-4
-72,-118
48,-53
-7,11
34,49
-40,63
92,-10
37,54
50,-7
8,-4
-47,60
-80,-117
-61,-104
118,127
11,1
71,52
-70,76
-103,-101
48,68
-40,-45
-49,135
111,124
18,-104
105,50
69,127
-24,-101
-74,78
96,1
-107,130
-17,60
87,117
-13,-50
59,55
-29,-58
45,-109
17,58
-112,-93
66,-50
-108,63
-13,71
73,74
18,-91
58,-49
22,28
-66,-85
24,74
-31,138
-50,-104
-64,-39
-45,-26
-92,-101
-106,-36
54,-47
18,30
17,71
-11,-28
-58,-103
-94,-26
88,-49
79,131
-91,-21
-45,95
-78,-82
-32,34
21,-103
40,-90
45,25
-71,79
-94,95
66,84
-41,-79
19,-28
-110,87
-23,-25
-37,77
109,131
-125,-36
-51,-87
-106,-23
-120,42
12,-31
-117,84
-2,34
89,-77
33,28
-83,82
26,-12
-21,-87
-30,93
-104,-85
42,-31
-46,-144
-60,-79
-41,-66
-55,36
65,101
32,-76
-51,-74
-67,-82
-76,98
39,48
-99,114
61,103
14,-9
93,55
-88,-20
-14,-71
-74,-122
13,32
-143,44
-56,-68
35,50
-67,39
26,1
67,39
53,104
28,47
14,112
-33,37
41,-14
-88,101
-28,115
-111,117
49,106
-70,-111
2,-6
-26,-68
-35,112
39,61
-54,-130
-77,115
97,2
69,-60
-102,58
-28,7
-42,109
25,-130
-84,112
43,-113
-81,117
20,-60
6,5
-82,-108
-19,-52
-47,115
-75,53
2,7
-53,71
76,-44
103,59
-86,-106
29,-119
15,-54
20,61
-35,125
106,64
83,117
-24,-46
36,5
-71,-121
-61,72
25,112
-3,13
-17,115
-91,-100
-31,-49
-40,131
-59,-111
-18,-110
-13,5
-68,69
6,18
92,58
-82,134
-82,-95
105,-3
27,77
-80,-49
-61,-36
30,82
71,120
-17,7
-103,-33
-105,123
-86,136
1,24
-137,90
64,80
12,-110
-52,-95
-61,85
66,126
-94,-92
-22,13
-103,88
-91,-87
24,-100
10,-35
-29,10
45,-41
-10,23
86,-40
-117,126
-11,27
-107,90
52,83
-22,-95
19,-94
-122,-33
-105,136
84,72
-23,-91
-4,-41
-78,-27
-119,-28
87,77
73,142
40,-35
86,81
31,-84
-25,21
-80,85
-113,-92
-39,-143
-22,26
52,-25
10,-22
-78,94
114,35
-48,-27
-62,75
12,24
-43,88
31,37
-76,-89
-57,-76
-90,-24
-145,40
77,153
-127,94
52,96
93,97
-55,-30
-69,35
-83,-92
-97,-27
-20,-73
34,-96
-21,-32
-57,45
-16,46
72,-70
37,-91
-27,-76
-36,104
79,91
-88,-86
65,156
51,-8
-125,32
90,-80
-106,45
-139,97
95,35
-53,-129
-67,-27
-7,-13
-136,102
-104,91
-85,104
-44,105
-27,45
-42,-78
-130,38
-51,102
68,53
62,-21
26,56
-21,-19
-77,49
83,38
102,51
47,115
14,-62
60,54
-121,-21
13,-21
-42,43
-28,-59
-56,-121
-20,61
62,100
29,-77
-54,-75
-44,118
9,-19
-79,97
-33,-16
-88,48
27,-2
27,-1
25,-75
-61,-115
30,3
90,54
62,-8
48,57
15,-120
-40,-56
-35,59
39,8
-90,123
-68,-118
106,-1
-82,-53
-49,-105
23,0
69,116
-93,54
55,-48
-33,105
96,-10
25,46
71,-67
57,-2
57,-1
-72,-116
-86,-51
15,1
48,-51
-95,129
-114,116
92,-8
37,56
-96,-59
-79,110
-93,-54
-19,-105
8,-1
-47,62
13,113
-61,-102
-108,52
76,132
24,-58
-26,121
48,70
-40,-43
87,-2
-13,60
87,-1
18,-102
-43,-112
69,129
110,130
-52,68
-107,132
96,3
-107,-97
11,-105
-89,-43
38,-1
38,-2
103,127
-128,-35
-13,-48
59,57
-82,81
-115,-96
45,-107
17,60
-38,124
-6,76
66,-48
-89,78
76,145
29,70
40,-101
17,-48
58,-47
22,30
-66,-83
24,76
43,89
-83,-50
-92,130
101,30
-38,137
-71,-40
-11,-26
-66,38
-58,-101
-94,-24
-36,146
-55,-96
-110,-32
-124,33
-9,20
-45,97
-32,36
54,76
21,-101
31,92
-21,-98
-117,-35
-94,97
-46,-155
-41,-77
33,-91
19,-26
-110,89
93,-77
24,89
32,-87
-37,79
-106,-21
-20,-18
-120,44
26,98
12,-29
-76,87
-118,90
-11,-13
89,-75
-27,-21
33,30
19,95
49,-26
-53,-74
-48,41
26,-10
86,41
-16,-7
56,98
42,-29
28,36
-46,-142
-41,-64
-55,38
-88,90
-47,-138
32,-74
-23,-10
-67,-80
26,111
67,149
-21,36
-76,100
39,50
-16,114
92,-87
-63,39
83,93
-5,-20
-146,41
14,-7
-41,57
19,108
-143,46
-42,98
35,52
53,106
-54,-20
-16,6
83,-15
14,114
-93,-12
96,-76
-28,117
-102,-61
104,44
16,-69
48,112
-26,-66
39,63
92,-74
4,42
102,119
-28,9
-116,125
25,-128
57,53
84,-73
-40,120
-13,-6
20,-58
78,112
-107,66
44,6
-56,68
-53,73
15,-52
87,53
20,63
59,-9
18,-47
-24,-44
-19,71
96,58
108,112
-3,15
-91,-98
117,117
-31,-47
-59,-109
-18,-108
-73,-44
-68,71
-115,-41
-65,76
50,63
-80,-47
-89,133
71,122
112,123
-103,-31
-105,125
-64,-103
-45,-90
15,-39
1,26
73,131
59,4
22,85
-85,-41
-61,87
66,128
-94,-90
85,141
38,66
-103,90
82,72
-115,-28
45,-39
31,26
77,142
-85,80
-11,29
-8,71
-108,133
-149,95
-41,-143
112,136
-31,87
-78,-25
-18,26
1,39
73,144
-120,-22
-115,93
-43,-31
-131,85
89,88
-85,-28
-140,36
-127,-25
-41,-22
-69,-84
-119,95
-78,96
-37,134
-20,37
-32,-17
114,37
-48,-25
26,-76
-148,37
-43,90
-76,-87
-57,-74
-90,-22
77,155
42,-95
-44,-135
-113,31
-27,34
102,-81
-55,-28
-110,36
46,24
-111,40
-92,90
68,42
-20,-71
95,-84
-134,93
81,-19
67,83
-48,-133
-21,-30
-1,-17
-2,-17
-16,48
39,-16
70,88
-49,-129
-63,-27
-131,98
-44,-14
-46,142
28,91
93,-9
32,-19
-97,96
-37,147
-125,34
90,-78
35,-14
95,37
-67,-25
-7,-11
-90,-9
37,32
-16,-60
-46,34
-14,-14
25,-86
-42,-76
-72,-19
81,-6
67,96
-16,61
14,-60
60,56
27,-121
-28,-57
-56,-119
71,-78
16,-14
90,-65
2,51
62,102
53,53
37,45
9,-17
-88,50
-102,115
25,-73
11,-8
-17,-70
62,-6
-59,-67
-40,-54
-35,61
106,0
23,2
50,105
-65,-111
41,56
-47,-57
25,48
38,-13
-17,51
57,0
71,-65
62,115
-100,53
106,121
-96,-57
-79,112
22,-102
8,0
-47,64
-8,-8
66,-59
11,5
85,-46
-108,54
16,120
-91,-43
-26,123
15,124
-45,-156
-40,-41
87,0
92,115
-49,139
59,-62
18,-100
45,3
80,-40
66,62
-17,64
103,129
-59,67
-87,-32
73,-43
78,72
-115,-94
-38,126
77,76
-11,-37
-6,78
-58,-112
-8,5
33,6
24,-43
-37,-53
-78,-91
-87,89
-101,-38
-43,132
-117,-46
22,32
-25,-43
-66,-81
-91,91
24,78
-31,142
-83,-48
-64,-35
40,22
58,76
-71,-38
-66,40
-58,-99
80,94
-55,-94
-110,-30
-124,35
-37,-40
54,78
-87,102
73,91
21,-99
-34,-35
40,-86
-48,30
-115,40
-131,32
-57,-19
-71,83
-145,97
-63,-93
-39,35
-41,-75
-110,91
-36,40
-42,-34
-37,81
49,84
-51,146
68,97
-139,33
-20,-16
21,22
-34,86
-120,46
67,138
-48,-78
-136,38
-21,25
56,-21
-118,92
-146,30
-74,-131
79,148
-143,35
-83,86
-42,87
-56,-77
-53,-72
21,-86
-48,43
20,-82
9,25
88,89
-60,-75
-41,-62
-47,-136
-97,43
-56,44
104,33
16,-80
-70,-120
76,-66
81,49
-67,-78
26,113
-81,-13
67,151
-76,102
-68,-74
92,-85
-49,-61
-46,-19
-5,-18
-60,46
-146,43
-41,59
74,46
-74,-118
13,36
48,-7
-81,108
53,108
-54,-18
-109,46
6,-4
-49,60
23,-64
69,52
14,116
-88,105
-28,119
-72,49
-53,62
62,49
-26,-64
39,65
92,-72
4,44
78,-7
-5,-5
99,52
-116,127
25,-126
44,116
57,55
-31,-58
84,-71
-81,121
-7,70
-40,122
92,49
78,114
-10,1
69,65
27,68
66,-4
-89,122
-17,-1
29,114
103,63
-86,-102
15,-50
87,55
-54,116
59,-7
-24,-42
-38,60
96,60
108,114
-52,-104
-61,76
66,117
85,130
52,-47
-3,17
117,119
-31,-45
43,-96
15,71
-18,-106
-73,-42
87,-53
-115,-39
-57,-98
17,-112
-80,-45
52,74
-50,63
43,25
-119,-37
82,-47
-73,79
1,28
73,133
64,84
105,122
12,-106
-24,-29
-112,87
22,87
108,127
-66,-26
-39,77
66,130
85,143
-36,82
38,68
10,-31
-92,-42
-15,-88
-115,-26
31,28
91,79
70,-44
-11,31
47,-28
33,74
112,138
-91,38
-9,77
63,-47
-78,-23
-92,79
73,146
40,-31
-131,87
89,90
88,131
-41,-20
-55,82
19,31
-141,42
-124,-18
-23,34
-78,98
-37,136
68,152
21,77
-34,141
12,28
-43,92
-76,-85
77,157
42,-93
-27,36
102,-79
74,88
-55,-26
51,104
-97,-23
-111,42
-32,106
-20,-69
81,-17
26,47
-21,-28
-1,-15
39,-14
-16,50
-63,-25
-46,144
47,106
88,144
0,31
27,-132
13,-30
-37,149
16,-25
-125,36
-12,-87
-67,-23
-53,-125
-7,-9
-96,-81
23,-130
-46,36
